dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
heart-statlog, 270, 13, PAS, 0.15, 0.2, 7, 6.934046816354153, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.15, 0.3, 7, 6.934046816354153, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.15, 0.6, 7, 6.934046816354153, NB, , , 0.2074074074074074, 0.7921580335373439, 0.7925925925925926, 0.7921994251164635
heart-statlog, 270, 13, PAS, 0.15, 0.8, 7, NaN, NB, , , 0.23333333333333334, 0.7662141779788838, 0.7666666666666667, 0.7663449889292726
heart-statlog, 270, 13, PAS, 0.03, 0.2, 8, 7.513426892229117, NB, , , 0.16296296296296298, 0.8368396273168799, 0.837037037037037, 0.8368919311654022
heart-statlog, 270, 13, PAS, 0.03, 0.3, 8, 7.513426892229117, NB, , , 0.16296296296296298, 0.8368396273168799, 0.837037037037037, 0.8368919311654022
heart-statlog, 270, 13, PAS, 0.03, 0.6, 8, 7.513426892229117, NB, , , 0.16296296296296298, 0.8368396273168799, 0.837037037037037, 0.8368919311654022
heart-statlog, 270, 13, PAS, 0.03, 0.8, 8, NaN, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.05, 0.2, 8, 7.411543346238052, NB, , , 0.18518518518518517, 0.8145149197780777, 0.8148148148148148, 0.8142561868052065
heart-statlog, 270, 13, PAS, 0.05, 0.3, 8, 7.411543346238052, NB, , , 0.18518518518518517, 0.8145149197780777, 0.8148148148148148, 0.8142561868052065
heart-statlog, 270, 13, PAS, 0.05, 0.6, 8, 7.324517807593542, NB, , , 0.18518518518518517, 0.8145149197780777, 0.8148148148148148, 0.8142561868052065
heart-statlog, 270, 13, PAS, 0.05, 0.8, 8, NaN, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.08, 0.2, 8, 7.8374749176903755, NB, , , 0.2222222222222222, 0.7772154745838956, 0.7777777777777778, 0.7771074241662477
heart-statlog, 270, 13, PAS, 0.08, 0.3, 8, 7.8374749176903755, NB, , , 0.2222222222222222, 0.7772154745838956, 0.7777777777777778, 0.7771074241662477
heart-statlog, 270, 13, PAS, 0.08, 0.6, 8, 7.8374749176903755, NB, , , 0.2222222222222222, 0.7772154745838956, 0.7777777777777778, 0.7771074241662477
heart-statlog, 270, 13, PAS, 0.08, 0.8, 8, NaN, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.1, 0.2, 8, 7.766590757096718, NB, , , 0.1814814814814815, 0.8191287355050421, 0.8185185185185185, 0.8187222014382508
heart-statlog, 270, 13, PAS, 0.1, 0.3, 8, 7.766590757096718, NB, , , 0.1814814814814815, 0.8191287355050421, 0.8185185185185185, 0.8187222014382508
heart-statlog, 270, 13, PAS, 0.1, 0.6, 8, 7.766590757096718, NB, , , 0.1814814814814815, 0.8191287355050421, 0.8185185185185185, 0.8187222014382508
heart-statlog, 270, 13, PAS, 0.1, 0.8, 8, NaN, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.15, 0.2, 8, 7.630491218424425, NB, , , 0.2, 0.8, 0.8, 0.8
heart-statlog, 270, 13, PAS, 0.15, 0.3, 8, 7.630491218424425, NB, , , 0.2, 0.8, 0.8, 0.8
heart-statlog, 270, 13, PAS, 0.15, 0.6, 8, 7.630491218424425, NB, , , 0.2, 0.8, 0.8, 0.8
heart-statlog, 270, 13, PAS, 0.15, 0.8, 8, NaN, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.03, 0.2, 9, 8.151701433874686, NB, , , 0.14814814814814814, 0.852119750853928, 0.8518518518518519, 0.8512215753595065
heart-statlog, 270, 13, PAS, 0.03, 0.3, 9, 8.151701433874686, NB, , , 0.14814814814814814, 0.852119750853928, 0.8518518518518519, 0.8512215753595065
heart-statlog, 270, 13, PAS, 0.03, 0.6, 9, 8.130718033939651, NB, , , 0.14814814814814814, 0.852119750853928, 0.8518518518518519, 0.8512215753595065
heart-statlog, 270, 13, PAS, 0.03, 0.8, 9, NaN, NB, , , 0.16666666666666666, 0.8334904875478395, 0.8333333333333334, 0.8334004079990008
heart-statlog, 270, 13, PAS, 0.05, 0.2, 9, 8.39109135841388, NB, , , 0.1814814814814815, 0.8183241581020737, 0.8185185185185185, 0.8178614089617712
heart-statlog, 270, 13, PAS, 0.05, 0.3, 9, 8.39109135841388, NB, , , 0.1814814814814815, 0.8183241581020737, 0.8185185185185185, 0.8178614089617712
heart-statlog, 270, 13, PAS, 0.05, 0.6, 9, 8.28331833146047, NB, , , 0.1814814814814815, 0.8183241581020737, 0.8185185185185185, 0.8178614089617712
heart-statlog, 270, 13, PAS, 0.05, 0.8, 9, NaN, NB, , , 0.16666666666666666, 0.8334904875478395, 0.8333333333333334, 0.8334004079990008
heart-statlog, 270, 13, PAS, 0.08, 0.2, 9, 8.41800900955152, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.08, 0.3, 9, 8.41800900955152, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.08, 0.6, 9, 8.355979733038518, NB, , , 0.1925925925925926, 0.8070358760013933, 0.8074074074074075, 0.8070423233224304
heart-statlog, 270, 13, PAS, 0.08, 0.8, 9, NaN, NB, , , 0.16666666666666666, 0.8334904875478395, 0.8333333333333334, 0.8334004079990008
heart-statlog, 270, 13, PAS, 0.1, 0.2, 9, 8.851507164257074, NB, , , 0.16666666666666666, 0.8330819507290095, 0.8333333333333334, 0.833103563520909
heart-statlog, 270, 13, PAS, 0.1, 0.3, 9, 8.851507164257074, NB, , , 0.16666666666666666, 0.8330819507290095, 0.8333333333333334, 0.833103563520909
heart-statlog, 270, 13, PAS, 0.1, 0.6, 9, 8.851507164257074, NB, , , 0.16666666666666666, 0.8330819507290095, 0.8333333333333334, 0.833103563520909
heart-statlog, 270, 13, PAS, 0.1, 0.8, 9, NaN, NB, , , 0.16666666666666666, 0.8334904875478395, 0.8333333333333334, 0.8334004079990008
heart-statlog, 270, 13, PAS, 0.15, 0.2, 9, 7.630491218424425, NB, , , 0.18518518518518517, 0.8145752800079294, 0.8148148148148148, 0.8146499217788661
heart-statlog, 270, 13, PAS, 0.15, 0.3, 9, 7.630491218424425, NB, , , 0.18518518518518517, 0.8145752800079294, 0.8148148148148148, 0.8146499217788661
heart-statlog, 270, 13, PAS, 0.15, 0.6, 9, 7.630491218424425, NB, , , 0.18518518518518517, 0.8145752800079294, 0.8148148148148148, 0.8146499217788661
heart-statlog, 270, 13, PAS, 0.15, 0.8, 9, NaN, NB, , , 0.16666666666666666, 0.8334904875478395, 0.8333333333333334, 0.8334004079990008
heart-statlog, 270, 13, PAS, 0.03, 0.2, 10, 9.019220140702535, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.3, 10, 9.019220140702535, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.6, 10, 8.963929631656407, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.8, 10, NaN, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.05, 0.2, 10, 9.374029813122805, NB, , , 0.18888888888888888, 0.8110941129809055, 0.8111111111111111, 0.8101822664929461
heart-statlog, 270, 13, PAS, 0.05, 0.3, 10, 9.374029813122805, NB, , , 0.18888888888888888, 0.8110941129809055, 0.8111111111111111, 0.8101822664929461
heart-statlog, 270, 13, PAS, 0.05, 0.6, 10, 9.248240154481257, NB, , , 0.18888888888888888, 0.8110941129809055, 0.8111111111111111, 0.8101822664929461
heart-statlog, 270, 13, PAS, 0.05, 0.8, 10, NaN, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.08, 0.2, 10, 9.603498298794365, NB, , , 0.16666666666666666, 0.8332127553007957, 0.8333333333333334, 0.8332615132264836
heart-statlog, 270, 13, PAS, 0.08, 0.3, 10, 9.603498298794365, NB, , , 0.16666666666666666, 0.8332127553007957, 0.8333333333333334, 0.8332615132264836
heart-statlog, 270, 13, PAS, 0.08, 0.6, 10, 9.603498298794365, NB, , , 0.16666666666666666, 0.8332127553007957, 0.8333333333333334, 0.8332615132264836
heart-statlog, 270, 13, PAS, 0.08, 0.8, 10, NaN, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.1, 0.2, 10, 9.458871340486402, NB, , , 0.15555555555555556, 0.8442610764198633, 0.8444444444444444, 0.8443059342942475
heart-statlog, 270, 13, PAS, 0.1, 0.3, 10, 9.458871340486402, NB, , , 0.15555555555555556, 0.8442610764198633, 0.8444444444444444, 0.8443059342942475
heart-statlog, 270, 13, PAS, 0.1, 0.6, 10, 9.458871340486402, NB, , , 0.15555555555555556, 0.8442610764198633, 0.8444444444444444, 0.8443059342942475
heart-statlog, 270, 13, PAS, 0.1, 0.8, 10, NaN, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.15, 0.2, 10, 9.04789151087475, NB, , , 0.15185185185185185, 0.847941455784593, 0.8481481481481481, 0.8479388023190504
heart-statlog, 270, 13, PAS, 0.15, 0.3, 10, 9.04789151087475, NB, , , 0.15185185185185185, 0.847941455784593, 0.8481481481481481, 0.8479388023190504
heart-statlog, 270, 13, PAS, 0.15, 0.6, 10, 9.04789151087475, NB, , , 0.15185185185185185, 0.847941455784593, 0.8481481481481481, 0.8479388023190504
heart-statlog, 270, 13, PAS, 0.15, 0.8, 10, NaN, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.03, 0.2, 11, 9.898986702275632, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.3, 11, 9.898986702275632, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.6, 11, 9.810770321700643, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.8, 11, NaN, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.05, 0.2, 11, 10.564079584035184, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.3, 11, 10.564079584035184, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.6, 11, 10.564079584035184, NB, , , 0.16296296296296298, 0.837037037037037, 0.837037037037037, 0.8370370370370371
heart-statlog, 270, 13, PAS, 0.05, 0.8, 11, NaN, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.08, 0.2, 11, 10.412965292539988, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.08, 0.3, 11, 10.412965292539988, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.08, 0.6, 11, 10.412965292539988, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.08, 0.8, 11, NaN, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.1, 0.2, 11, 10.486497988276707, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.1, 0.3, 11, 10.486497988276707, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.1, 0.6, 11, 10.486497988276707, NB, , , 0.16296296296296298, 0.8367915609294919, 0.837037037037037, 0.8367281197343641
heart-statlog, 270, 13, PAS, 0.1, 0.8, 11, NaN, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.15, 0.2, 11, 9.449509075357883, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.15, 0.3, 11, 9.449509075357883, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.15, 0.6, 11, 9.449509075357883, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.15, 0.8, 11, NaN, NB, , , 0.14814814814814814, 0.8516825255228466, 0.8518518518518519, 0.8517199374230928
heart-statlog, 270, 13, PAS, 0.03, 0.2, 12, 10.789395533441002, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.3, 12, 10.789395533441002, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.6, 12, 10.669660435576883, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.03, 0.8, 12, NaN, NB, , , 0.13703703703703704, 0.8628954340034284, 0.8629629629629629, 0.8626283765453628
heart-statlog, 270, 13, PAS, 0.05, 0.2, 12, 11.239301309089575, NB, , , 0.17037037037037037, 0.8294181782138963, 0.8296296296296296, 0.8294779280365567
heart-statlog, 270, 13, PAS, 0.05, 0.3, 12, 11.239301309089575, NB, , , 0.17037037037037037, 0.8294181782138963, 0.8296296296296296, 0.8294779280365567
heart-statlog, 270, 13, PAS, 0.05, 0.6, 12, 11.20249716121624, NB, , , 0.17037037037037037, 0.8294181782138963, 0.8296296296296296, 0.8294779280365567
heart-statlog, 270, 13, PAS, 0.05, 0.8, 12, NaN, NB, , , 0.13703703703703704, 0.8628954340034284, 0.8629629629629629, 0.8626283765453628
heart-statlog, 270, 13, PAS, 0.08, 0.2, 12, 10.879268549534903, NB, , , 0.15925925925925927, 0.8405117032568014, 0.8407407407407408, 0.8405211829199798
heart-statlog, 270, 13, PAS, 0.08, 0.3, 12, 10.879268549534903, NB, , , 0.15925925925925927, 0.8405117032568014, 0.8407407407407408, 0.8405211829199798
heart-statlog, 270, 13, PAS, 0.08, 0.6, 12, 10.838467285797401, NB, , , 0.15925925925925927, 0.8405117032568014, 0.8407407407407408, 0.8405211829199798
heart-statlog, 270, 13, PAS, 0.08, 0.8, 12, NaN, NB, , , 0.13703703703703704, 0.8628954340034284, 0.8629629629629629, 0.8626283765453628
heart-statlog, 270, 13, PAS, 0.1, 0.2, 12, 11.206077961344416, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.1, 0.3, 12, 11.206077961344416, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.1, 0.6, 12, 11.206077961344416, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.1, 0.8, 12, NaN, NB, , , 0.13703703703703704, 0.8628954340034284, 0.8629629629629629, 0.8626283765453628
heart-statlog, 270, 13, PAS, 0.15, 0.2, 12, 10.016938080100564, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.15, 0.3, 12, 10.016938080100564, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.15, 0.6, 12, 10.016938080100564, NB, , , 0.15185185185185185, 0.8479975066230325, 0.8481481481481481, 0.8477773902259428
heart-statlog, 270, 13, PAS, 0.15, 0.8, 12, NaN, NB, , , 0.13703703703703704, 0.8628954340034284, 0.8629629629629629, 0.8626283765453628
heart-statlog, 270, 13, PAS, 0.03, 0.2, 13, 11.395154799641613, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.03, 0.3, 13, 11.395154799641613, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.03, 0.6, 13, 11.395154799641613, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.03, 0.8, 13, NaN, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.05, 0.2, 13, 11.589849986511707, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.05, 0.3, 13, 11.589849986511707, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.05, 0.6, 13, 11.589849986511707, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.05, 0.8, 13, NaN, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.08, 0.2, 13, 11.999541749347909, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.08, 0.3, 13, 11.999541749347909, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.08, 0.6, 13, 11.999541749347909, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.08, 0.8, 13, NaN, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.1, 0.2, 13, 11.731072073937085, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.1, 0.3, 13, 11.731072073937085, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.1, 0.6, 13, 11.731072073937085, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.1, 0.8, 13, NaN, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.15, 0.2, 13, 10.016938080100564, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.15, 0.3, 13, 10.016938080100564, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.15, 0.6, 13, 10.016938080100564, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
heart-statlog, 270, 13, PAS, 0.15, 0.8, 13, NaN, NB, , , 0.16296296296296298, 0.8368945868945868, 0.837037037037037, 0.8365454443885817
